time,60,50,40,30,20,10,0,-10,-20,-30,-40,-50,-60,-70,-80,-90
605.005,0.0105657,0.0180211,0.0285002,0.0395637,0.0460087,0.0437798,0.0341774,0.0223227,0.0124404,0.00594768,0.00241273,0.000814161,0.000222232,0.000045339,4.16058E-06,-1.9794E-06
610.005,0.0103715,0.0177365,0.0281747,0.0393289,0.0459893,0.0439634,0.0344332,0.0225343,0.0125696,0.00600934,0.00243569,0.000820604,0.000223504,4.54838E-05,4.16303E-06,-1.97609E-06
615.005,0.010187,0.0174632,0.0278588,0.0390989,0.0459701,0.0441455,0.0346881,0.0227454,0.0126984,0.00607078,0.00245851,0.000826982,0.000224757,4.56253E-05,4.16541E-06,-1.97293E-06
620.005,0.0100118,0.0172009,0.0275524,0.0388736,0.0459511,0.0443263,0.0349419,0.022956,0.012827,0.00613202,0.0024812,0.000833297,0.00022599,4.57634E-05,4.1677E-06,-1.96991E-06
625.005,0.00984535,0.016949,0.0272551,0.0386528,0.0459322,0.0445057,0.0351946,0.023166,0.0129553,0.00619306,0.00250376,0.000839548,0.000227203,4.58983E-05,4.16992E-06,-1.96703E-06
630.005,0.00968722,0.0167072,0.0269667,0.0384366,0.0459135,0.0446837,0.0354463,0.0233756,0.0130833,0.00625389,0.00252619,0.000845738,0.000228397,0.00004603,4.17207E-06,-1.96429E-06
635.005,0.00953699,0.016475,0.0266869,0.0382248,0.0458951,0.0448604,0.035697,0.0235846,0.013211,0.00631451,0.00254848,0.000851866,0.000229572,4.61586E-05,4.17414E-06,-1.96167E-06
640.005,0.00939429,0.0162521,0.0264154,0.0380174,0.0458768,0.0450357,0.0359466,0.0237931,0.0133384,0.00637493,0.00257064,0.000857933,0.000230729,4.62841E-05,4.17615E-06,-1.95917E-06
645.005,0.00925872,0.0160381,0.0261521,0.0378142,0.0458587,0.0452097,0.0361953,0.0240011,0.0134655,0.00643514,0.00259267,0.000863939,0.000231867,4.64068E-05,4.17808E-06,-1.95678E-06
650.005,0.00912994,0.0158326,0.0258966,0.0376152,0.0458409,0.0453823,0.0364429,0.0242086,0.0135923,0.00649515,0.00261458,0.000869886,0.000232988,4.65265E-05,4.17996E-06,-1.95451E-06
655.005,0.0090076,0.0156354,0.0256487,0.0374202,0.0458232,0.0455537,0.0366895,0.0244156,0.0137188,0.00655496,0.00263635,0.000875774,0.000234091,4.66434E-05,4.18177E-06,-1.95233E-06
660.005,0.00889138,0.015446,0.0254083,0.0372293,0.0458058,0.0457237,0.0369351,0.0246221,0.0138451,0.00661456,0.002658,0.000881603,0.000235176,4.67576E-05,4.18351E-06,-1.95026E-06
665.005,0.00878098,0.0152642,0.0251751,0.0370423,0.0457885,0.0458925,0.0371797,0.024828,0.0139711,0.00667397,0.00267952,0.000887374,0.000236244,0.000046869,4.18521E-06,-1.94828E-06
670.005,0.0086761,0.0150897,0.0249488,0.0368592,0.0457714,0.04606,0.0374233,0.0250335,0.0140967,0.00673317,0.00270091,0.000893087,0.000237295,4.69779E-05,4.18684E-06,-1.9464E-06
675.005,0.00857647,0.0149221,0.0247293,0.0366799,0.0457546,0.0462262,0.0376659,0.0252384,0.0142221,0.00679218,0.00272218,0.000898744,0.00023833,4.70842E-05,4.18842E-06,-1.9446E-06
680.005,0.00848183,0.0147612,0.0245163,0.0365042,0.0457379,0.0463911,0.0379075,0.0254429,0.0143472,0.00685098,0.00274332,0.000904344,0.000239348,4.71879E-05,4.18995E-06,-1.94288E-06
685.005,0.00839192,0.0146067,0.0243098,0.0363322,0.0457215,0.0465548,0.0381481,0.0256469,0.0144721,0.00690959,0.00276434,0.000909889,0.000240351,4.72893E-05,4.19142E-06,-1.94124E-06
690.005,0.00830651,0.0144584,0.0241094,0.0361637,0.0457053,0.0467173,0.0383877,0.0258503,0.0145966,0.006968,0.00278524,0.000915378,0.000241337,4.73882E-05,4.19285E-06,-1.93968E-06
695.005,0.00822537,0.0143161,0.023915,0.0359987,0.0456892,0.0468785,0.0386264,0.0260533,0.0147209,0.00702621,0.00280601,0.000920813,0.000242308,4.74849E-05,4.19423E-06,-1.93818E-06
700.005,0.00814829,0.0141794,0.0237265,0.0358372,0.0456734,0.0470385,0.0388641,0.0262557,0.0148449,0.00708422,0.00282666,0.000926193,0.000243263,4.75792E-05,4.19556E-06,-1.93676E-06
705.005,0.00807507,0.0140482,0.0235435,0.0356789,0.0456577,0.0471973,0.0391008,0.0264577,0.0149686,0.00714204,0.00284719,0.000931521,0.000244204,4.76713E-05,4.19685E-06,-1.9354E-06
710.005,0.00800552,0.0139222,0.0233661,0.035524,0.0456423,0.0473549,0.0393365,0.0266592,0.015092,0.00719967,0.0028676,0.000936795,0.000245129,4.77613E-05,4.1981E-06,-1.93411E-06
715.005,0.00793944,0.0138013,0.023194,0.0353722,0.045627,0.0475114,0.0395713,0.0268601,0.0152151,0.0072571,0.00288789,0.000942016,0.00024604,4.78491E-05,4.1993E-06,-1.93287E-06
720.005,0.00787667,0.0136852,0.023027,0.0352236,0.0456119,0.0476666,0.0398051,0.0270606,0.015338,0.00731433,0.00290806,0.000947186,0.000246937,4.79349E-05,4.20046E-06,-1.93169E-06
725.005,0.00781704,0.0135737,0.0228651,0.0350781,0.0455971,0.0478207,0.040038,0.0272606,0.0154606,0.00737137,0.00292811,0.000952304,0.000247819,4.80187E-05,4.20159E-06,-1.93056E-06
730.005,0.0077604,0.0134667,0.0227079,0.0349356,0.0455824,0.0479736,0.0402699,0.0274601,0.0155829,0.00742822,0.00294804,0.000957371,0.000248688,4.81005E-05,4.20267E-06,-1.92949E-06
735.005,0.00770659,0.0133639,0.0225555,0.034796,0.0455679,0.0481253,0.0405009,0.0276591,0.0157049,0.00748488,0.00296786,0.000962388,0.000249542,4.81803E-05,4.20373E-06,-1.92846E-06
740.005,0.00765547,0.0132653,0.0224077,0.0346594,0.0455536,0.0482759,0.0407309,0.0278577,0.0158266,0.00754135,0.00298756,0.000967354,0.000250383,4.82583E-05,4.20474E-06,-1.92749E-06
745.005,0.00760691,0.0131706,0.0222643,0.0345256,0.0455394,0.0484254,0.04096,0.0280557,0.0159481,0.00759762,0.00300714,0.000972272,0.000251211,4.83345E-05,4.20572E-06,-1.92655E-06
750.005,0.00756078,0.0130797,0.0221252,0.0343945,0.0455255,0.0485737,0.0411881,0.0282533,0.0160693,0.00765371,0.00302661,0.00097714,0.000252026,4.84088E-05,4.20667E-06,-1.92566E-06
755.005,0.00751696,0.0129924,0.0219902,0.0342662,0.0455117,0.0487209,0.0414154,0.0284503,0.0161902,0.00770961,0.00304597,0.00098196,0.000252828,4.84814E-05,4.20759E-06,-1.92481E-06
760.005,0.00747533,0.0129086,0.0218593,0.0341405,0.0454981,0.0488671,0.0416417,0.0286469,0.0163109,0.00776531,0.00306521,0.000986732,0.000253617,4.85523E-05,4.20848E-06,-0.000001924
765.005,0.00743578,0.0128282,0.0217324,0.0340174,0.0454847,0.0490121,0.041867,0.028843,0.0164312,0.00782083,0.00308434,0.000991456,0.000254394,4.86215E-05,4.20933E-06,-1.92323E-06
770.005,0.00739822,0.012751,0.0216092,0.0338969,0.0454715,0.049156,0.0420915,0.0290387,0.0165513,0.00787617,0.00310336,0.000996134,0.000255159,4.86891E-05,4.21016E-06,-1.92249E-06
775.005,0.00736253,0.0126768,0.0214897,0.0337789,0.0454584,0.0492988,0.042315,0.0292338,0.0166712,0.00793131,0.00312226,0.00100076,0.000255911,4.87551E-05,4.21096E-06,-1.92179E-06
780.005,0.00732863,0.0126056,0.0213738,0.0336633,0.0454455,0.0494406,0.0425376,0.0294285,0.0167907,0.00798627,0.00314106,0.00100535,0.000256652,4.88196E-05,4.21174E-06,-1.92111E-06
785.005,0.00729642,0.0125373,0.0212614,0.0335502,0.0454328,0.0495812,0.0427593,0.0296227,0.01691,0.00804105,0.00315974,0.00100989,0.000257381,4.88825E-05,4.21248E-06,-1.92047E-06
790.005,0.00726583,0.0124717,0.0211523,0.0334394,0.0454202,0.0497209,0.0429801,0.0298164,0.017029,0.00809563,0.00317832,0.00101438,0.000258098,0.000048944,4.21321E-06,-1.91986E-06
795.005,0.00723677,0.0124087,0.0210466,0.0333309,0.0454078,0.0498594,0.0432,0.0300096,0.0171478,0.00815004,0.00319678,0.00101883,0.000258804,0.000049004,4.21391E-06,-1.91928E-06
800.005,0.00720916,0.0123482,0.020944,0.0332246,0.0453956,0.049997,0.043419,0.0302024,0.0172663,0.00820426,0.00321514,0.00102324,0.000259499,4.90625E-05,4.21458E-06,-1.91872E-06
805.005,0.00718293,0.0122902,0.0208444,0.0331205,0.0453835,0.0501334,0.0436371,0.0303947,0.0173845,0.0082583,0.00323339,0.0010276,0.000260183,4.91198E-05,4.21524E-06,-1.91819E-06
810.005,0.00715802,0.0122345,0.0207479,0.0330186,0.0453716,0.0502689,0.0438544,0.0305865,0.0175024,0.00831215,0.00325153,0.00103191,0.000260856,4.91756E-05,4.21587E-06,-1.91768E-06
815.005,0.00713435,0.012181,0.0206542,0.0329189,0.0453598,0.0504033,0.0440707,0.0307779,0.0176201,0.00836583,0.00326957,0.00103619,0.000261518,4.92302E-05,4.21648E-06,-1.9172E-06
820.005,0.00711187,0.0121296,0.0205633,0.0328212,0.0453482,0.0505368,0.0442861,0.0309688,0.0177375,0.00841932,0.0032875,0.00104042,0.00026217,4.92834E-05,4.21707E-06,-1.91674E-06
825.005,0.00709051,0.0120803,0.0204752,0.0327255,0.0453367,0.0506692,0.0445007,0.0311592,0.0178546,0.00847263,0.00330532,0.00104461,0.000262812,4.93355E-05,4.21764E-06,-1.9163E-06
830.005,0.00707022,0.0120329,0.0203897,0.0326318,0.0453254,0.0508006,0.0447144,0.0313491,0.0179715,0.00852576,0.00332304,0.00104876,0.000263443,4.93862E-05,4.21819E-06,-1.91588E-06
835.005,0.00705094,0.0119875,0.0203068,0.03254,0.0453143,0.050931,0.0449272,0.0315386,0.0180881,0.00857872,0.00334066,0.00105287,0.000264065,4.94358E-05,4.21872E-06,-1.91547E-06
840.005,0.00703263,0.0119439,0.0202264,0.0324502,0.0453032,0.0510605,0.0451392,0.0317276,0.0182044,0.00863149,0.00335817,0.00105693,0.000264677,4.94843E-05,4.21923E-06,-1.91509E-06
845.005,0.00701524,0.011902,0.0201483,0.0323622,0.0452924,0.051189,0.0453503,0.0319162,0.0183205,0.00868409,0.00337558,0.00106096,0.000265279,4.95316E-05,4.21973E-06,-1.91473E-06
850.005,0.00699872,0.0118617,0.0200727,0.0322761,0.0452816,0.0513165,0.0455605,0.0321043,0.0184363,0.0087365,0.00339289,0.00106494,0.000265871,4.95777E-05,4.22021E-06,-1.91438E-06
855.005,0.00698302,0.0118231,0.0199992,0.0321917,0.045271,0.051443,0.0457698,0.0322919,0.0185519,0.00878874,0.00341009,0.00106889,0.000266455,4.96228E-05,4.22068E-06,-1.91405E-06
860.005,0.00696811,0.0117861,0.019928,0.0321091,0.0452606,0.0515686,0.0459784,0.0324791,0.0186672,0.00884081,0.0034272,0.0010728,0.000267029,4.96668E-05,4.22113E-06,-1.91373E-06
865.005,0.00695394,0.0117505,0.0198589,0.0320282,0.0452503,0.0516932,0.046186,0.0326658,0.0187822,0.0088927,0.0034442,0.00107666,0.000267594,4.97098E-05,4.22156E-06,-1.91343E-06
870.005,0.00694049,0.0117163,0.0197919,0.031949,0.0452401,0.0518169,0.0463928,0.0328521,0.018897,0.00894441,0.00346111,0.00108049,0.00026815,4.97518E-05,4.22198E-06,-1.91314E-06
875.005,0.00692771,0.0116835,0.0197269,0.0318714,0.04523,0.0519397,0.0465988,0.0330379,0.0190115,0.00899595,0.00347791,0.00108428,0.000268697,4.97928E-05,4.22239E-06,-1.91286E-06
880.005,0.00691556,0.011652,0.0196639,0.0317955,0.0452201,0.0520616,0.0468039,0.0332232,0.0191258,0.00904732,0.00349462,0.00108804,0.000269235,4.98328E-05,4.22278E-06,-1.9126E-06
885.005,0.00690403,0.0116218,0.0196027,0.0317211,0.0452103,0.0521825,0.0470082,0.0334081,0.0192397,0.00909851,0.00351123,0.00109175,0.000269765,4.98719E-05,4.22316E-06,-1.91235E-06
890.005,0.00689307,0.0115928,0.0195434,0.0316483,0.0452007,0.0523025,0.0472116,0.0335926,0.0193535,0.00914953,0.00352774,0.00109543,0.000270287,4.99101E-05,4.22353E-06,-1.91211E-06
895.005,0.00688266,0.0115649,0.0194858,0.031577,0.0451911,0.0524216,0.0474143,0.0337766,0.019467,0.00920037,0.00354415,0.00109908,0.000270801,4.99473E-05,4.22388E-06,-1.91188E-06
900.005,0.00687277,0.0115382,0.01943,0.0315071,0.0451817,0.0525398,0.0476161,0.0339601,0.0195802,0.00925105,0.00356047,0.00110268,0.000271306,4.99837E-05,4.22422E-06,-1.91166E-06
905.005,0.00686337,0.0115125,0.0193759,0.0314387,0.0451724,0.0526572,0.047817,0.0341432,0.0196931,0.00930155,0.00357669,0.00110625,0.000271803,5.00192E-05,4.22455E-06,-1.91146E-06
910.005,0.00685445,0.0114878,0.0193233,0.0313718,0.0451633,0.0527736,0.0480172,0.0343259,0.0198058,0.00935189,0.00359282,0.00110979,0.000272293,5.00539E-05,4.22487E-06,-1.91126E-06
915.005,0.00684597,0.0114642,0.0192724,0.0313062,0.0451542,0.0528892,0.0482165,0.034508,0.0199183,0.00940205,0.00360885,0.00111329,0.000272774,5.00878E-05,4.22518E-06,-1.91107E-06
920.005,0.00683792,0.0114414,0.019223,0.031242,0.0451453,0.0530038,0.048415,0.0346898,0.0200305,0.00945205,0.00362479,0.00111675,0.000273249,5.01209E-05,4.22548E-06,-1.91089E-06
925.005,0.00683027,0.0114196,0.019175,0.0311791,0.0451365,0.0531177,0.0486127,0.0348711,0.0201424,0.00950187,0.00364063,0.00112018,0.000273715,5.01532E-05,4.22577E-06,-1.91072E-06
930.005,0.006823,0.0113987,0.0191285,0.0311175,0.0451278,0.0532306,0.0488096,0.035052,0.0202541,0.00955153,0.00365639,0.00112358,0.000274175,5.01847E-05,4.22605E-06,-1.91055E-06
935.005,0.0068161,0.0113786,0.0190834,0.0310572,0.0451192,0.0533427,0.0490057,0.0352324,0.0203655,0.00960102,0.00367205,0.00112694,0.000274627,5.02155E-05,4.22632E-06,-1.91039E-06
940.005,0.00680954,0.0113593,0.0190396,0.0309982,0.0451108,0.053454,0.049201,0.0354123,0.0204767,0.00965034,0.00368761,0.00113027,0.000275071,5.02456E-05,4.22658E-06,-1.91024E-06
945.005,0.00680331,0.0113407,0.0189972,0.0309404,0.0451024,0.0535645,0.0493955,0.0355919,0.0205877,0.0096995,0.00370309,0.00113356,0.000275509,0.000050275,4.22683E-06,-1.9101E-06
950.005,0.00679739,0.011323,0.018956,0.0308838,0.0450942,0.0536741,0.0495892,0.035771,0.0206983,0.00974849,0.00371847,0.00113683,0.00027594,5.03036E-05,4.22708E-06,-1.90997E-06
955.005,0.00679177,0.0113059,0.0189161,0.0308283,0.045086,0.0537828,0.0497821,0.0359496,0.0208088,0.00979731,0.00373377,0.00114006,0.000276364,5.03316E-05,4.22731E-06,-1.90984E-06
960.005,0.00678643,0.0112895,0.0188773,0.030774,0.045078,0.0538908,0.0499743,0.0361278,0.0209189,0.00984597,0.00374897,0.00114325,0.000276782,0.000050359,4.22754E-06,-1.90971E-06
965.005,0.00678135,0.0112737,0.0188397,0.0307209,0.0450701,0.0539979,0.0501656,0.0363056,0.0210289,0.00989447,0.00376409,0.00114642,0.000277193,5.03857E-05,4.22776E-06,-1.90959E-06
970.005,0.00677653,0.0112586,0.0188033,0.0306688,0.0450623,0.0541043,0.0503562,0.036483,0.0211385,0.0099428,0.00377912,0.00114955,0.000277597,5.04117E-05,4.22797E-06,-1.90948E-06
975.005,0.00677195,0.0112441,0.0187679,0.0306178,0.0450546,0.0542098,0.0505459,0.0366599,0.021248,0.00999097,0.00379405,0.00115266,0.000277995,5.04372E-05,4.22818E-06,-1.90937E-06
980.005,0.00676761,0.0112302,0.0187336,0.0305679,0.0450469,0.0543145,0.050735,0.0368363,0.0213571,0.010039,0.00380891,0.00115573,0.000278387,0.000050462,4.22838E-06,-1.90927E-06
985.005,0.00676347,0.0112168,0.0187004,0.030519,0.0450394,0.0544185,0.0509232,0.0370124,0.0214661,0.0100868,0.00382367,0.00115877,0.000278772,5.04863E-05,4.22857E-06,-1.90917E-06
990.005,0.00675955,0.011204,0.0186681,0.0304712,0.045032,0.0545216,0.0511107,0.037188,0.0215748,0.0101345,0.00383835,0.00116179,0.000279151,0.00005051,4.22876E-06,-1.90908E-06
995.005,0.00675582,0.0111916,0.0186368,0.0304243,0.0450247,0.054624,0.0512974,0.0373632,0.0216832,0.010182,0.00385294,0.00116477,0.000279525,5.05331E-05,4.22893E-06,-1.90899E-06
1000.005,0.00675228,0.0111798,0.0186064,0.0303784,0.0450175,0.0547256,0.0514833,0.0375379,0.0217914,0.0102294,0.00386744,0.00116772,0.000279892,5.05557E-05,4.22911E-06,-1.9089E-06
1005.005,0.00674891,0.0111684,0.0185769,0.0303335,0.0450103,0.0548265,0.0516685,0.0377123,0.0218993,0.0102766,0.00388186,0.00117064,0.000280254,5.05778E-05,4.22928E-06,-1.90882E-06
1010.005,0.00674572,0.0111575,0.0185484,0.0302895,0.0450033,0.0549266,0.0518529,0.0378862,0.022007,0.0103236,0.0038962,0.00117354,0.00028061,5.05993E-05,4.22944E-06,-1.90874E-06
1015.005,0.00674268,0.0111471,0.0185206,0.0302464,0.0449964,0.0550259,0.0520366,0.0380596,0.0221145,0.0103705,0.00391045,0.0011764,0.00028096,5.06204E-05,4.22959E-06,-1.90867E-06
1020.005,0.00673979,0.011137,0.0184938,0.0302042,0.0449895,0.0551245,0.0522195,0.0382327,0.0222217,0.0104172,0.00392462,0.00117924,0.000281305,5.06409E-05,4.22975E-06,-1.9086E-06
1025.005,0.00673705,0.0111274,0.0184677,0.0301629,0.0449827,0.0552223,0.0524016,0.0384053,0.0223287,0.0104638,0.0039387,0.00118204,0.000281645,0.000050661,4.22989E-06,-1.90853E-06
1030.005,0.00673445,0.0111181,0.0184424,0.0301224,0.0449761,0.0553194,0.0525831,0.0385775,0.0224354,0.0105102,0.00395271,0.00118482,0.000281979,5.06806E-05,4.23003E-06,-1.90847E-06
1035.005,0.00673198,0.0111092,0.0184178,0.0300828,0.0449695,0.0554158,0.0527638,0.0387493,0.0225419,0.0105565,0.00396663,0.00118758,0.000282307,5.06997E-05,4.23017E-06,-1.90841E-06
1040.005,0.00672963,0.0111007,0.018394,0.030044,0.044963,0.0555115,0.0529437,0.0389206,0.0226482,0.0106026,0.00398046,0.0011903,0.000282631,5.07184E-05,4.2303E-06,-1.90835E-06
1045.005,0.0067274,0.0110925,0.0183709,0.030006,0.0449566,0.0556064,0.0531229,0.0390916,0.0227542,0.0106485,0.00399422,0.001193,0.000282949,5.07366E-05,4.23043E-06,-1.90829E-06
1050.005,0.00672528,0.0110846,0.0183485,0.0299688,0.0449502,0.0557006,0.0533014,0.0392621,0.0228599,0.0106943,0.0040079,0.00119567,0.000283263,5.07544E-05,4.23055E-06,-1.90824E-06
1055.005,0.00672326,0.011077,0.0183268,0.0299323,0.044944,0.0557941,0.0534792,0.0394322,0.0229654,0.0107399,0.00402149,0.00119832,0.000283571,5.07718E-05,4.23067E-06,-1.90819E-06
1060.005,0.00672135,0.0110698,0.0183057,0.0298967,0.0449378,0.0558869,0.0536562,0.0396019,0.0230707,0.0107854,0.00403501,0.00120093,0.000283875,5.07888E-05,4.23079E-06,-1.90814E-06
1065.005,0.00671953,0.0110628,0.0182853,0.0298617,0.0449317,0.055979,0.0538325,0.0397712,0.0231758,0.0108307,0.00404845,0.00120353,0.000284173,5.08054E-05,4.2309E-06,-1.90809E-06
1070.005,0.00671781,0.0110561,0.0182655,0.0298275,0.0449257,0.0560704,0.0540081,0.03994,0.0232806,0.0108759,0.0040618,0.00120609,0.000284467,5.08215E-05,4.23101E-06,-1.90805E-06
1075.005,0.00671617,0.0110497,0.0182462,0.029794,0.0449198,0.0561611,0.0541829,0.0401084,0.0233852,0.0109209,0.00407508,0.00120863,0.000284757,5.08374E-05,4.23111E-06,-1.90801E-06
1080.005,0.00671461,0.0110436,0.0182276,0.0297612,0.0449139,0.0562511,0.0543571,0.0402765,0.0234895,0.0109658,0.00408828,0.00121115,0.000285042,5.08528E-05,4.23121E-06,-1.90797E-06
1085.005,0.00671313,0.0110376,0.0182095,0.0297291,0.0449082,0.0563405,0.0545305,0.0404441,0.0235936,0.0110105,0.00410141,0.00121364,0.000285322,5.08679E-05,4.23131E-06,-1.90793E-06
1090.005,0.00671172,0.011032,0.0181919,0.0296976,0.0449025,0.0564292,0.0547033,0.0406113,0.0236975,0.0110551,0.00411446,0.0012161,0.000285598,5.08826E-05,4.23141E-06,-1.90789E-06
1095.005,0.00671039,0.0110265,0.0181749,0.0296668,0.0448969,0.0565172,0.0548753,0.0407781,0.0238011,0.0110995,0.00412743,0.00121855,0.000285869,5.08969E-05,4.2315E-06,-1.90786E-06
1100.005,0.00670912,0.0110213,0.0181583,0.0296367,0.0448913,0.0566045,0.0550466,0.0409445,0.0239045,0.0111437,0.00414032,0.00122096,0.000286137,0.000050911,4.23158E-06,-1.90782E-06
1105.005,0.00670791,0.0110163,0.0181423,0.0296071,0.0448858,0.0566912,0.0552173,0.0411105,0.0240076,0.0111879,0.00415314,0.00122336,0.0002864,5.09247E-05,4.23167E-06,-1.90779E-06
1110.005,0.00670677,0.0110114,0.0181268,0.0295782,0.0448804,0.0567772,0.0553872,0.041276,0.0241105,0.0112318,0.00416588,0.00122572,0.000286659,5.09381E-05,4.23175E-06,-1.90776E-06
1115.005,0.00670568,0.0110068,0.0181117,0.0295499,0.0448751,0.0568626,0.0555564,0.0414412,0.0242132,0.0112756,0.00417855,0.00122807,0.000286913,5.09511E-05,4.23183E-06,-1.90773E-06
1120.005,0.00670465,0.0110024,0.0180971,0.0295222,0.0448698,0.0569474,0.055725,0.041606,0.0243157,0.0113193,0.00419115,0.00123039,0.000287164,5.09639E-05,4.23191E-06,-1.9077E-06
1125.005,0.00670367,0.0109981,0.0180829,0.029495,0.0448646,0.0570315,0.0558928,0.0417703,0.0244179,0.0113628,0.00420367,0.00123269,0.000287411,5.09763E-05,4.23198E-06,-1.90768E-06
1130.005,0.00670273,0.010994,0.0180691,0.0294684,0.0448595,0.057115,0.05606,0.0419343,0.0245199,0.0114062,0.00421611,0.00123497,0.000287654,5.09885E-05,4.23205E-06,-1.90765E-06
1135.005,0.00670185,0.01099,0.0180558,0.0294424,0.0448545,0.0571978,0.0562265,0.0420978,0.0246217,0.0114494,0.00422849,0.00123722,0.000287893,5.10004E-05,4.23212E-06,-1.90763E-06
1140.005,0.00670101,0.0109863,0.0180428,0.0294169,0.0448495,0.05728,0.0563923,0.042261,0.0247232,0.0114925,0.00424079,0.00123945,0.000288128,0.000051012,4.23219E-06,-1.90761E-06
1145.005,0.00670021,0.0109826,0.0180303,0.0293919,0.0448445,0.0573616,0.0565574,0.0424237,0.0248245,0.0115354,0.00425302,0.00124166,0.00028836,5.10233E-05,4.23226E-06,-1.90758E-06
1150.005,0.00669945,0.0109792,0.0180181,0.0293675,0.0448397,0.0574426,0.0567219,0.0425861,0.0249256,0.0115782,0.00426517,0.00124385,0.000288588,5.10344E-05,4.23232E-06,-1.90756E-06
1155.005,0.00669873,0.0109758,0.0180062,0.0293435,0.0448349,0.057523,0.0568857,0.042748,0.0250264,0.0116209,0.00427726,0.00124601,0.000288812,5.10452E-05,4.23238E-06,-1.90754E-06
1160.005,0.00669804,0.0109726,0.0179948,0.0293201,0.0448301,0.0576027,0.0570488,0.0429096,0.025127,0.0116634,0.00428927,0.00124815,0.000289033,5.10557E-05,4.23244E-06,-1.90752E-06
1165.005,0.00669739,0.0109695,0.0179837,0.0292971,0.0448255,0.0576819,0.0572112,0.0430708,0.0252274,0.0117058,0.00430122,0.00125028,0.00028925,0.000051066,4.23249E-06,-1.90751E-06
1170.005,0.00669677,0.0109666,0.0179729,0.0292747,0.0448209,0.0577605,0.057373,0.0432315,0.0253276,0.011748,0.00431309,0.00125238,0.000289464,0.000051076,4.23255E-06,-1.90749E-06
1175.005,0.00669618,0.0109637,0.0179624,0.0292526,0.0448163,0.0578384,0.0575342,0.0433919,0.0254275,0.01179,0.0043249,0.00125446,0.000289674,5.10859E-05,4.2326E-06,-1.90747E-06
1180.005,0.00669563,0.010961,0.0179523,0.0292311,0.0448118,0.0579158,0.0576946,0.0435519,0.0255272,0.011832,0.00433663,0.00125652,0.000289881,5.10954E-05,4.23265E-06,-1.90746E-06
1185.005,0.0066951,0.0109584,0.0179424,0.02921,0.0448074,0.0579926,0.0578544,0.0437115,0.0256267,0.0118738,0.0043483,0.00125856,0.000290085,5.11048E-05,4.2327E-06,-1.90744E-06
1190.005,0.00669459,0.0109559,0.0179329,0.0291893,0.044803,0.0580689,0.0580136,0.0438707,0.0257259,0.0119154,0.0043599,0.00126057,0.000290286,5.11139E-05,4.23275E-06,-1.90743E-06
1195.005,0.00669411,0.0109535,0.0179236,0.0291691,0.0447987,0.0581445,0.0581721,0.0440295,0.025825,0.0119569,0.00437143,0.00126257,0.000290483,5.11229E-05,4.2328E-06,-1.90741E-06
1200.005,0.00669366,0.0109512,0.0179146,0.0291492,0.0447944,0.0582196,0.05833,0.0441879,0.0259238,0.0119983,0.00438289,0.00126455,0.000290678,5.11316E-05,4.23284E-06,-1.9074E-06
1205.005,0.00669323,0.0109489,0.0179059,0.0291298,0.0447902,0.0582941,0.0584872,0.044346,0.0260223,0.0120395,0.00439428,0.00126651,0.000290869,5.11401E-05,4.23288E-06,-1.90739E-06
1210.005,0.00669282,0.0109468,0.0178974,0.0291108,0.0447861,0.0583681,0.0586438,0.0445036,0.0261207,0.0120806,0.00440561,0.00126845,0.000291057,5.11484E-05,4.23292E-06,-1.90738E-06
1215.005,0.00669243,0.0109447,0.0178892,0.0290922,0.044782,0.0584415,0.0587997,0.0446609,0.0262188,0.0121216,0.00441687,0.00127037,0.000291243,5.11565E-05,4.23296E-06,-1.90737E-06
1220.005,0.00669206,0.0109428,0.0178813,0.029074,0.0447779,0.0585143,0.058955,0.0448177,0.0263167,0.0121624,0.00442807,0.00127227,0.000291425,5.11644E-05,0.000004233,-1.90735E-06
1225.005,0.00669171,0.0109409,0.0178735,0.0290562,0.044774,0.0585866,0.0591097,0.0449742,0.0264144,0.0122031,0.0044392,0.00127415,0.000291604,5.11722E-05,4.23304E-06,-1.90734E-06
1230.005,0.00669137,0.0109391,0.0178661,0.0290387,0.04477,0.0586583,0.0592637,0.0451303,0.0265119,0.0122436,0.00445026,0.00127602,0.000291781,5.11797E-05,4.23308E-06,-1.90733E-06
1235.005,0.00669105,0.0109373,0.0178588,0.0290216,0.0447661,0.0587296,0.0594171,0.0452861,0.0266091,0.012284,0.00446126,0.00127786,0.000291955,5.11871E-05,4.23311E-06,-1.90732E-06
1240.005,0.00669075,0.0109357,0.0178517,0.0290048,0.0447623,0.0588002,0.0595699,0.0454414,0.0267061,0.0123243,0.0044722,0.00127969,0.000292126,5.11943E-05,4.23315E-06,-1.90732E-06
1245.005,0.00669047,0.0109341,0.0178449,0.0289884,0.0447585,0.0588704,0.0597221,0.0455964,0.0268029,0.0123644,0.00448307,0.00128149,0.000292295,5.12013E-05,4.23318E-06,-1.90731E-06
1250.005,0.00669019,0.0109325,0.0178383,0.0289723,0.0447548,0.05894,0.0598736,0.045751,0.0268995,0.0124044,0.00449387,0.00128328,0.00029246,5.12082E-05,4.23321E-06,-1.9073E-06
1255.005,0.00668994,0.010931,0.0178319,0.0289566,0.0447511,0.0590091,0.0600245,0.0459052,0.0269959,0.0124442,0.00450462,0.00128506,0.000292623,5.12149E-05,4.23324E-06,-1.90729E-06
